Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,Season
E0,2026/11/11,Norwich,QPR,2,1,1112
E0,2026/11/11,Stoke,Blackburn,3,1,1112
E0,2026/11/11,Sunderland,Wigan,1,2,1112
E0,2026/11/11,West Brom,Tottenham,1,3,1112
E0,2027/11/11,Liverpool,Man City,1,1,1112
E0,2027/11/11,Swansea,Aston Villa,0,0,1112
E0,2003/12/11,Aston Villa,Man United,0,1,1112
E0,2003/12/11,Blackburn,Swansea,4,2,1112
E0,2003/12/11,Man City,Norwich,5,1,1112
E0,2003/12/11,Newcastle,Chelsea,0,3,1112
E0,2003/12/11,QPR,West Brom,1,1,1112
E0,2003/12/11,Tottenham,Bolton,3,0,1112
E0,2003/12/11,Wigan,Arsenal,0,4,1112
E0,2004/12/11,Everton,Stoke,0,1,1112
E0,2004/12/11,Wolves,Sunderland,2,1,1112
E0,2005/12/11,Fulham,Liverpool,1,0,1112
E0,2010/12/11,Arsenal,Everton,1,0,1112
E0,2010/12/11,Bolton,Aston Villa,1,2,1112
E0,2010/12/11,Liverpool,QPR,1,0,1112
E0,2010/12/11,Man United,Wolves,4,1,1112
E0,2010/12/11,Norwich,Newcastle,4,2,1112
E0,2010/12/11,Swansea,Fulham,2,0,1112
E0,2010/12/11,West Brom,Wigan,1,2,1112
E0,2011/12/11,Stoke,Tottenham,2,1,1112
E0,2011/12/11,Sunderland,Blackburn,2,1,1112
E0,2012/12/11,Chelsea,Man City,2,1,1112
E0,2017/12/11,Blackburn,West Brom,1,2,1112
E0,2017/12/11,Everton,Norwich,1,1,1112
E0,2017/12/11,Fulham,Bolton,2,0,1112
E0,2017/12/11,Newcastle,Swansea,0,0,1112
E0,2017/12/11,Wigan,Chelsea,1,1,1112
E0,2017/12/11,Wolves,Stoke,1,2,1112
E0,2018/12/11,Aston Villa,Liverpool,0,2,1112
E0,2018/12/11,Man City,Arsenal,1,0,1112
E0,2018/12/11,QPR,Man United,0,2,1112
E0,2018/12/11,Tottenham,Sunderland,1,0,1112
E0,2020/12/11,Blackburn,Bolton,1,2,1112
E0,2020/12/11,Wolves,Norwich,2,2,1112
E0,2021/12/11,Aston Villa,Arsenal,1,2,1112
E0,2021/12/11,Everton,Swansea,1,0,1112
E0,2021/12/11,Fulham,Man United,0,5,1112
E0,2021/12/11,Man City,Stoke,3,0,1112
E0,2021/12/11,Newcastle,West Brom,2,3,1112
E0,2021/12/11,QPR,Sunderland,2,3,1112
E0,2021/12/11,Wigan,Liverpool,0,0,1112
E0,2022/12/11,Tottenham,Chelsea,1,1,1112
E0,2026/12/11,Bolton,Newcastle,0,2,1112
E0,2026/12/11,Chelsea,Fulham,1,1,1112
E0,2026/12/11,Liverpool,Blackburn,1,1,1112
E0,2026/12/11,Man United,Wigan,5,0,1112
E0,2026/12/11,Stoke,Aston Villa,0,0,1112
E0,2026/12/11,Sunderland,Everton,1,1,1112
E0,2026/12/11,West Brom,Man City,0,0,1112
E0,2027/12/11,Arsenal,Wolves,1,1,1112
E0,2027/12/11,Norwich,Tottenham,0,2,1112
E0,2027/12/11,Swansea,QPR,1,1,1112
E0,1930/12/11,Liverpool,Newcastle,3,1,1112
E0,1931/12/11,Arsenal,QPR,1,0,1112
E0,1931/12/11,Bolton,Wolves,1,1,1112
E0,1931/12/11,Chelsea,Aston Villa,1,3,1112
E0,1931/12/11,Man United,Blackburn,2,3,1112
E0,1931/12/11,Norwich,Fulham,1,1,1112
E0,1931/12/11,Stoke,Wigan,2,2,1112
E0,1931/12/11,Swansea,Tottenham,1,1,1112
E0,2001/1/12,Sunderland,Man City,1,0,1112
E0,2001/1/12,West Brom,Everton,0,1,1112
E0,2002/1/12,Aston Villa,Swansea,0,2,1112
E0,2002/1/12,Blackburn,Stoke,1,2,1112
E0,2002/1/12,Fulham,Arsenal,2,1,1112
E0,2002/1/12,QPR,Norwich,1,2,1112
E0,2002/1/12,Wolves,Chelsea,1,2,1112
E0,2003/1/12,Man City,Liverpool,3,0,1112
E0,2003/1/12,Tottenham,West Brom,1,0,1112
E0,2003/1/12,Wigan,Sunderland,1,4,1112
E0,2004/1/12,Everton,Bolton,1,2,1112
E0,2004/1/12,Newcastle,Man United,3,0,1112
E0,2011/1/12,Tottenham,Everton,2,0,1112
E0,2014/1/12,Aston Villa,Everton,1,1,1112
E0,2014/1/12,Blackburn,Fulham,3,1,1112
E0,2014/1/12,Chelsea,Sunderland,1,0,1112
E0,2014/1/12,Liverpool,Stoke,0,0,1112
E0,2014/1/12,Man United,Bolton,3,0,1112
E0,2014/1/12,Tottenham,Wolves,1,1,1112
E0,2014/1/12,West Brom,Norwich,1,2,1112
E0,2015/1/12,Newcastle,QPR,1,0,1112
E0,2015/1/12,Swansea,Arsenal,3,2,1112
E0,2016/1/12,Wigan,Man City,0,1,1112
E0,2021/1/12,Bolton,Liverpool,3,1,1112
E0,2021/1/12,Everton,Blackburn,1,1,1112
E0,2021/1/12,Fulham,Newcastle,5,2,1112
E0,2021/1/12,Norwich,Chelsea,0,0,1112
E0,2021/1/12,QPR,Wigan,3,1,1112
E0,2021/1/12,Stoke,West Brom,1,2,1112
E0,2021/1/12,Sunderland,Swansea,2,0,1112
E0,2021/1/12,Wolves,Aston Villa,2,3,1112
E0,2022/1/12,Arsenal,Man United,1,2,1112
E0,2022/1/12,Man City,Tottenham,3,2,1112
E0,1931/1/12,Everton,Man City,1,0,1112
E0,1931/1/12,Man United,Stoke,2,0,1112
E0,1931/1/12,Swansea,Chelsea,1,1,1112
E0,1931/1/12,Tottenham,Wigan,3,1,1112
E0,1931/1/12,Wolves,Liverpool,0,3,1112
E0,2001/2/12,Aston Villa,QPR,2,2,1112
E0,2001/2/12,Blackburn,Newcastle,0,2,1112
E0,2001/2/12,Bolton,Arsenal,0,0,1112
E0,2001/2/12,Fulham,West Brom,1,1,1112
E0,2001/2/12,Sunderland,Norwich,3,0,1112
E0,2004/2/12,Arsenal,Blackburn,7,1,1112
E0,2004/2/12,Man City,Fulham,3,0,1112
E0,2004/2/12,Norwich,Bolton,2,0,1112
E0,2004/2/12,QPR,Wolves,1,2,1112
E0,2004/2/12,Stoke,Sunderland,0,1,1112
E0,2004/2/12,West Brom,Swansea,1,2,1112
E0,2004/2/12,Wigan,Everton,1,1,1112
E0,2005/2/12,Chelsea,Man United,3,3,1112
E0,2005/2/12,Newcastle,Aston Villa,2,1,1112
E0,2006/2/12,Liverpool,Tottenham,0,0,1112
E0,2011/2/12,Blackburn,QPR,3,2,1112
E0,2011/2/12,Bolton,Wigan,1,2,1112
E0,2011/2/12,Everton,Chelsea,2,0,1112
E0,2011/2/12,Fulham,Stoke,2,1,1112
E0,2011/2/12,Man United,Liverpool,2,1,1112
E0,2011/2/12,Sunderland,Arsenal,1,2,1112
E0,2011/2/12,Swansea,Norwich,2,3,1112
E0,2011/2/12,Tottenham,Newcastle,5,0,1112
E0,2012/2/12,Aston Villa,Man City,0,1,1112
E0,2012/2/12,Wolves,West Brom,1,5,1112
E0,2025/2/12,Chelsea,Bolton,3,0,1112
E0,2025/2/12,Man City,Blackburn,3,0,1112
E0,2025/2/12,Newcastle,Wolves,2,2,1112
E0,2025/2/12,QPR,Fulham,0,1,1112
E0,2025/2/12,West Brom,Sunderland,4,0,1112
E0,2025/2/12,Wigan,Aston Villa,0,0,1112
E0,2026/2/12,Arsenal,Tottenham,5,2,1112
E0,2026/2/12,Norwich,Man United,1,2,1112
E0,2026/2/12,Stoke,Swansea,2,0,1112
E0,2003/3/12,Blackburn,Aston Villa,1,1,1112
E0,2003/3/12,Liverpool,Arsenal,1,2,1112
E0,2003/3/12,Man City,Bolton,2,0,1112
E0,2003/3/12,QPR,Everton,1,1,1112
E0,2003/3/12,Stoke,Norwich,1,0,1112
E0,2003/3/12,West Brom,Chelsea,1,0,1112
E0,2003/3/12,Wigan,Swansea,0,2,1112
E0,2004/3/12,Fulham,Wolves,5,0,1112
E0,2004/3/12,Newcastle,Sunderland,1,1,1112
E0,2004/3/12,Tottenham,Man United,1,3,1112
E0,2010/3/12,Aston Villa,Fulham,1,0,1112
E0,2010/3/12,Bolton,QPR,2,1,1112
E0,2010/3/12,Chelsea,Stoke,1,0,1112
E0,2010/3/12,Everton,Tottenham,1,0,1112
E0,2010/3/12,Sunderland,Liverpool,1,0,1112
E0,2010/3/12,Wolves,Blackburn,0,2,1112
E0,2011/3/12,Man United,West Brom,2,0,1112
E0,2011/3/12,Norwich,Wigan,1,1,1112
E0,2011/3/12,Swansea,Man City,1,0,1112
E0,2012/3/12,Arsenal,Newcastle,2,1,1112
E0,2013/3/12,Liverpool,Everton,3,0,1112
E0,2017/3/12,Fulham,Swansea,0,3,1112
E0,2017/3/12,Wigan,West Brom,1,1,1112
E0,2018/3/12,Newcastle,Norwich,1,0,1112
E0,2018/3/12,Wolves,Man United,0,5,1112
E0,2020/3/12,Blackburn,Sunderland,2,0,1112
E0,2021/3/12,Everton,Arsenal,0,1,1112
E0,2021/3/12,Man City,Chelsea,2,1,1112
E0,2021/3/12,QPR,Liverpool,3,2,1112
E0,2021/3/12,Tottenham,Stoke,1,1,1112
E0,2024/3/12,Arsenal,Aston Villa,3,0,1112
E0,2024/3/12,Bolton,Blackburn,2,1,1112
E0,2024/3/12,Chelsea,Tottenham,0,0,1112
E0,2024/3/12,Liverpool,Wigan,1,2,1112
E0,2024/3/12,Norwich,Wolves,2,1,1112
E0,2024/3/12,Stoke,Man City,1,1,1112
E0,2024/3/12,Sunderland,QPR,3,1,1112
E0,2024/3/12,Swansea,Everton,0,2,1112
E0,2025/3/12,West Brom,Newcastle,1,3,1112
E0,2026/3/12,Man United,Fulham,1,0,1112
E0,1931/3/12,Aston Villa,Chelsea,2,4,1112
E0,1931/3/12,Everton,West Brom,2,0,1112
E0,1931/3/12,Fulham,Norwich,2,1,1112
E0,1931/3/12,Man City,Sunderland,3,3,1112
E0,1931/3/12,QPR,Arsenal,2,1,1112
E0,1931/3/12,Wigan,Stoke,2,0,1112
E0,1931/3/12,Wolves,Bolton,2,3,1112
E0,2001/4/12,Newcastle,Liverpool,2,0,1112
E0,2001/4/12,Tottenham,Swansea,3,1,1112
E0,2002/4/12,Blackburn,Man United,0,2,1112
E0,2006/4/12,Swansea,Newcastle,0,2,1112
E0,2007/4/12,Bolton,Fulham,0,3,1112
E0,2007/4/12,Chelsea,Wigan,2,1,1112
E0,2007/4/12,Liverpool,Aston Villa,1,1,1112
E0,2007/4/12,Norwich,Everton,2,2,1112
E0,2007/4/12,Stoke,Wolves,2,1,1112
E0,2007/4/12,Sunderland,Tottenham,0,0,1112
E0,2007/4/12,West Brom,Blackburn,3,0,1112
E0,2008/4/12,Arsenal,Man City,1,0,1112
E0,2008/4/12,Man United,QPR,2,0,1112
E0,2009/4/12,Aston Villa,Stoke,1,1,1112
E0,2009/4/12,Everton,Sunderland,4,0,1112
E0,2009/4/12,Fulham,Chelsea,1,1,1112
E0,2009/4/12,Newcastle,Bolton,2,0,1112
E0,2009/4/12,Tottenham,Norwich,1,2,1112
E0,2010/4/12,Blackburn,Liverpool,2,3,1112
E0,2011/4/12,Man City,West Brom,4,0,1112
E0,2011/4/12,QPR,Swansea,3,0,1112
E0,2011/4/12,Wigan,Man United,1,0,1112
E0,2011/4/12,Wolves,Arsenal,0,3,1112
E0,2014/4/12,Norwich,Man City,1,6,1112
E0,2014/4/12,Sunderland,Wolves,0,0,1112
E0,2014/4/12,Swansea,Blackburn,3,0,1112
E0,2014/4/12,West Brom,QPR,1,0,1112
E0,2015/4/12,Man United,Aston Villa,4,0,1112
E0,2016/4/12,Arsenal,Wigan,1,2,1112
E0,2021/4/12,Arsenal,Chelsea,0,0,1112
E0,2021/4/12,Aston Villa,Sunderland,0,0,1112
E0,2021/4/12,Blackburn,Norwich,2,0,1112
E0,2021/4/12,Bolton,Swansea,1,1,1112
E0,2021/4/12,Fulham,Wigan,2,1,1112
E0,2021/4/12,Newcastle,Stoke,3,0,1112
E0,2021/4/12,QPR,Tottenham,1,0,1112
E0,2022/4/12,Liverpool,West Brom,0,1,1112
E0,2022/4/12,Man United,Everton,4,4,1112
E0,2022/4/12,Wolves,Man City,0,2,1112
E0,2024/4/12,Aston Villa,Bolton,1,2,1112
E0,2028/4/12,Everton,Fulham,4,0,1112
E0,2028/4/12,Norwich,Liverpool,0,3,1112
E0,2028/4/12,Stoke,Arsenal,1,1,1112
E0,2028/4/12,Sunderland,Bolton,2,2,1112
E0,2028/4/12,Swansea,Wolves,4,4,1112
E0,2028/4/12,West Brom,Aston Villa,0,0,1112
E0,2028/4/12,Wigan,Newcastle,4,0,1112
E0,2029/4/12,Chelsea,QPR,6,1,1112
E0,2029/4/12,Tottenham,Blackburn,2,0,1112
E0,1930/4/12,Man City,Man United,1,0,1112
E0,2001/5/12,Liverpool,Fulham,0,1,1112
E0,2001/5/12,Stoke,Everton,1,1,1112
E0,2002/5/12,Bolton,Tottenham,1,4,1112
E0,2002/5/12,Chelsea,Newcastle,0,2,1112
E0,2005/5/12,Arsenal,Norwich,3,3,1112
E0,2006/5/12,Aston Villa,Tottenham,1,1,1112
E0,2006/5/12,Bolton,West Brom,2,2,1112
E0,2006/5/12,Fulham,Sunderland,2,1,1112
E0,2006/5/12,Man United,Swansea,2,0,1112
E0,2006/5/12,Newcastle,Man City,0,2,1112
E0,2006/5/12,QPR,Stoke,1,0,1112
E0,2006/5/12,Wolves,Everton,0,0,1112
E0,2007/5/12,Blackburn,Wigan,0,1,1112
E0,2008/5/12,Liverpool,Chelsea,4,1,1112
E0,2013/5/12,Chelsea,Blackburn,2,1,1112
E0,2013/5/12,Everton,Newcastle,3,1,1112
E0,2013/5/12,Man City,QPR,3,2,1112
E0,2013/5/12,Norwich,Aston Villa,2,0,1112
E0,2013/5/12,Stoke,Bolton,2,2,1112
E0,2013/5/12,Sunderland,Man United,0,1,1112
E0,2013/5/12,Swansea,Liverpool,1,0,1112
E0,2013/5/12,Tottenham,Fulham,2,0,1112
E0,2013/5/12,West Brom,Arsenal,2,3,1112
E0,2013/5/12,Wigan,Wolves,3,2,1112
E0,2018/8/12,Arsenal,Sunderland,0,0,1213
E0,2018/8/12,Fulham,Norwich,5,0,1213
E0,2018/8/12,Newcastle,Tottenham,2,1,1213
E0,2018/8/12,QPR,Swansea,0,5,1213
E0,2018/8/12,Reading,Stoke,1,1,1213
E0,2018/8/12,West Brom,Liverpool,3,0,1213
E0,2018/8/12,West Ham,Aston Villa,1,0,1213
E0,2019/8/12,Man City,Southampton,3,2,1213
E0,2019/8/12,Wigan,Chelsea,0,2,1213
E0,2020/8/12,Everton,Man United,1,0,1213
E0,2022/8/12,Chelsea,Reading,4,2,1213
E0,2025/8/12,Aston Villa,Everton,1,3,1213
E0,2025/8/12,Chelsea,Newcastle,2,0,1213
E0,2025/8/12,Man United,Fulham,3,2,1213
E0,2025/8/12,Norwich,QPR,1,1,1213
E0,2025/8/12,Southampton,Wigan,0,2,1213
E0,2025/8/12,Swansea,West Ham,3,0,1213
E0,2025/8/12,Tottenham,West Brom,1,1,1213
E0,2026/8/12,Liverpool,Man City,2,2,1213
E0,2026/8/12,Stoke,Arsenal,0,0,1213
E0,2001/9/12,Man City,QPR,3,1,1213
E0,2001/9/12,Swansea,Sunderland,2,2,1213
E0,2001/9/12,Tottenham,Norwich,1,1,1213
E0,2001/9/12,West Brom,Everton,2,0,1213
E0,2001/9/12,West Ham,Fulham,3,0,1213
E0,2001/9/12,Wigan,Stoke,2,2,1213
E0,2002/9/12,Liverpool,Arsenal,0,2,1213
E0,2002/9/12,Newcastle,Aston Villa,1,1,1213
E0,2002/9/12,Southampton,Man United,2,3,1213
E0,2015/9/12,Arsenal,Southampton,6,1,1213
E0,2015/9/12,Aston Villa,Swansea,2,0,1213
E0,2015/9/12,Fulham,West Brom,3,0,1213
E0,2015/9/12,Man United,Wigan,4,0,1213
E0,2015/9/12,Norwich,West Ham,0,0,1213
E0,2015/9/12,QPR,Chelsea,0,0,1213
E0,2015/9/12,Stoke,Man City,1,1,1213
E0,2015/9/12,Sunderland,Liverpool,1,1,1213
E0,2016/9/12,Reading,Tottenham,1,3,1213
E0,2017/9/12,Everton,Newcastle,2,2,1213
E0,2022/9/12,Chelsea,Stoke,1,0,1213
E0,2022/9/12,Southampton,Aston Villa,4,1,1213
E0,2022/9/12,Swansea,Everton,0,3,1213
E0,2022/9/12,West Brom,Reading,1,0,1213
E0,2022/9/12,West Ham,Sunderland,1,1,1213
E0,2022/9/12,Wigan,Fulham,1,2,1213
E0,2023/9/12,Liverpool,Man United,1,2,1213
E0,2023/9/12,Man City,Arsenal,1,1,1213
E0,2023/9/12,Newcastle,Norwich,1,0,1213
E0,2023/9/12,Tottenham,QPR,2,1,1213
E0,2029/9/12,Arsenal,Chelsea,1,2,1213
E0,2029/9/12,Everton,Southampton,3,1,1213
E0,2029/9/12,Fulham,Man City,1,2,1213
E0,2029/9/12,Man United,Tottenham,2,3,1213
E0,2029/9/12,Norwich,Liverpool,2,5,1213
E0,2029/9/12,Reading,Newcastle,2,2,1213
E0,2029/9/12,Stoke,Swansea,2,0,1213
E0,2029/9/12,Sunderland,Wigan,1,0,1213
E0,1930/9/12,Aston Villa,West Brom,1,1,1213
E0,2001/10/12,QPR,West Ham,1,2,1213
E0,2006/10/12,Chelsea,Norwich,4,1,1213
E0,2006/10/12,Man City,Sunderland,3,0,1213
E0,2006/10/12,Swansea,Reading,2,2,1213
E0,2006/10/12,West Brom,QPR,3,2,1213
E0,2006/10/12,West Ham,Arsenal,1,3,1213
E0,2006/10/12,Wigan,Everton,2,2,1213
E0,2007/10/12,Liverpool,Stoke,0,0,1213
E0,2007/10/12,Newcastle,Man United,0,3,1213
E0,2007/10/12,Southampton,Fulham,2,2,1213
E0,2007/10/12,Tottenham,Aston Villa,2,0,1213
E0,2020/10/12,Fulham,Aston Villa,1,0,1213
E0,2020/10/12,Liverpool,Reading,1,0,1213
E0,2020/10/12,Man United,Stoke,4,2,1213
E0,2020/10/12,Norwich,Arsenal,1,0,1213
E0,2020/10/12,Swansea,Wigan,2,1,1213
E0,2020/10/12,Tottenham,Chelsea,2,4,1213
E0,2020/10/12,West Brom,Man City,1,2,1213
E0,2020/10/12,West Ham,Southampton,4,1,1213
E0,2021/10/12,QPR,Everton,1,1,1213
E0,2021/10/12,Sunderland,Newcastle,1,1,1213
E0,2027/10/12,Arsenal,QPR,1,0,1213
E0,2027/10/12,Aston Villa,Norwich,1,1,1213
E0,2027/10/12,Man City,Swansea,1,0,1213
E0,2027/10/12,Reading,Fulham,3,3,1213
E0,2027/10/12,Stoke,Sunderland,0,0,1213
E0,2027/10/12,Wigan,West Ham,2,1,1213
E0,2028/10/12,Chelsea,Man United,2,3,1213
E0,2028/10/12,Everton,Liverpool,2,2,1213
E0,2028/10/12,Newcastle,West Brom,2,1,1213
E0,2028/10/12,Southampton,Tottenham,1,2,1213
E0,2003/11/12,Fulham,Everton,2,2,1213
E0,2003/11/12,Man United,Arsenal,2,1,1213
E0,2003/11/12,Norwich,Stoke,1,0,1213
E0,2003/11/12,Sunderland,Aston Villa,0,1,1213
E0,2003/11/12,Swansea,Chelsea,1,1,1213
E0,2003/11/12,Tottenham,Wigan,0,1,1213
E0,2003/11/12,West Ham,Man City,0,0,1213
E0,2004/11/12,Liverpool,Newcastle,1,1,1213
E0,2004/11/12,QPR,Reading,1,1,1213
E0,2005/11/12,West Brom,Southampton,2,0,1213
E0,2010/11/12,Arsenal,Fulham,3,3,1213
E0,2010/11/12,Aston Villa,Man United,2,3,1213
E0,2010/11/12,Everton,Sunderland,2,1,1213
E0,2010/11/12,Reading,Norwich,0,0,1213
E0,2010/11/12,Southampton,Swansea,1,1,1213
E0,2010/11/12,Stoke,QPR,1,0,1213
E0,2010/11/12,Wigan,West Brom,1,2,1213
E0,2011/11/12,Chelsea,Liverpool,1,1,1213
E0,2011/11/12,Man City,Tottenham,2,1,1213
E0,2011/11/12,Newcastle,West Ham,0,1,1213
E0,2017/11/12,Arsenal,Tottenham,5,2,1213
E0,2017/11/12,Liverpool,Wigan,3,0,1213
E0,2017/11/12,Man City,Aston Villa,5,0,1213
E0,2017/11/12,Newcastle,Swansea,1,2,1213
E0,2017/11/12,Norwich,Man United,1,0,1213
E0,2017/11/12,QPR,Southampton,1,3,1213
E0,2017/11/12,Reading,Everton,2,1,1213
E0,2017/11/12,West Brom,Chelsea,2,1,1213
E0,2018/11/12,Fulham,Sunderland,1,3,1213
E0,2019/11/12,West Ham,Stoke,1,1,1213
E0,2024/11/12,Aston Villa,Arsenal,0,0,1213
E0,2024/11/12,Everton,Norwich,1,1,1213
E0,2024/11/12,Man United,QPR,3,1,1213
E0,2024/11/12,Stoke,Fulham,1,0,1213
E0,2024/11/12,Sunderland,West Brom,2,4,1213
E0,2024/11/12,Wigan,Reading,3,2,1213
E0,2025/11/12,Chelsea,Man City,0,0,1213
E0,2025/11/12,Southampton,Newcastle,2,0,1213
E0,2025/11/12,Swansea,Liverpool,0,0,1213
E0,2025/11/12,Tottenham,West Ham,3,1,1213
E0,2027/11/12,Aston Villa,Reading,1,0,1213
E0,2027/11/12,Sunderland,QPR,0,0,1213
E0,2028/11/12,Chelsea,Fulham,0,0,1213
E0,2028/11/12,Everton,Arsenal,1,1,1213
E0,2028/11/12,Man United,West Ham,1,0,1213
E0,2028/11/12,Southampton,Norwich,1,1,1213
E0,2028/11/12,Stoke,Newcastle,2,1,1213
E0,2028/11/12,Swansea,West Brom,3,1,1213
E0,2028/11/12,Tottenham,Liverpool,2,1,1213
E0,2028/11/12,Wigan,Man City,0,2,1213
E0,2001/12/12,Arsenal,Swansea,0,2,1213
E0,2001/12/12,Fulham,Tottenham,0,3,1213
E0,2001/12/12,Liverpool,Southampton,1,0,1213
E0,2001/12/12,Man City,Everton,1,1,1213
E0,2001/12/12,QPR,Aston Villa,1,1,1213
E0,2001/12/12,Reading,Man United,3,4,1213
E0,2001/12/12,West Brom,Stoke,0,1,1213
E0,2001/12/12,West Ham,Chelsea,3,1,1213
E0,2002/12/12,Norwich,Sunderland,2,1,1213
E0,2003/12/12,Newcastle,Wigan,3,0,1213
E0,2008/12/12,Arsenal,West Brom,2,0,1213
E0,2008/12/12,Aston Villa,Stoke,0,0,1213
E0,2008/12/12,Southampton,Reading,1,0,1213
E0,2008/12/12,Sunderland,Chelsea,1,3,1213
E0,2008/12/12,Swansea,Norwich,3,4,1213
E0,2008/12/12,Wigan,QPR,2,2,1213
E0,2009/12/12,Everton,Tottenham,2,1,1213
E0,2009/12/12,Man City,Man United,2,3,1213
E0,2009/12/12,West Ham,Liverpool,2,3,1213
E0,2010/12/12,Fulham,Newcastle,2,1,1213
E0,2011/12/12,Sunderland,Reading,3,0,1213
E0,2015/12/12,Liverpool,Aston Villa,1,3,1213
E0,2015/12/12,Man United,Sunderland,3,1,1213
E0,2015/12/12,Newcastle,Man City,1,3,1213
E0,2015/12/12,Norwich,Wigan,2,1,1213
E0,2015/12/12,QPR,Fulham,2,1,1213
E0,2015/12/12,Stoke,Everton,1,1,1213
E0,2016/12/12,Tottenham,Swansea,1,0,1213
E0,2016/12/12,West Brom,West Ham,0,0,1213
E0,2017/12/12,Reading,Arsenal,2,5,1213
E0,2022/12/12,Liverpool,Fulham,4,0,1213
E0,2022/12/12,Man City,Reading,1,0,1213
E0,2022/12/12,Newcastle,QPR,1,0,1213
E0,2022/12/12,Southampton,Sunderland,0,1,1213
E0,2022/12/12,Tottenham,Stoke,0,0,1213
E0,2022/12/12,West Brom,Norwich,2,1,1213
E0,2022/12/12,West Ham,Everton,1,2,1213
E0,2022/12/12,Wigan,Arsenal,0,1,1213
E0,2023/12/12,Chelsea,Aston Villa,8,0,1213
E0,2023/12/12,Swansea,Man United,1,1,1213
E0,2026/12/12,Aston Villa,Tottenham,0,4,1213
E0,2026/12/12,Everton,Wigan,2,1,1213
E0,2026/12/12,Fulham,Southampton,1,1,1213
E0,2026/12/12,Man United,Newcastle,4,3,1213
E0,2026/12/12,Norwich,Chelsea,0,1,1213
E0,2026/12/12,QPR,West Brom,1,2,1213
E0,2026/12/12,Reading,Swansea,0,0,1213
E0,2026/12/12,Stoke,Liverpool,3,1,1213
E0,2026/12/12,Sunderland,Man City,1,0,1213
E0,2029/12/12,Arsenal,Newcastle,7,3,1213
E0,2029/12/12,Aston Villa,Wigan,0,3,1213
E0,2029/12/12,Fulham,Swansea,1,2,1213
E0,2029/12/12,Man United,West Brom,2,0,1213
E0,2029/12/12,Norwich,Man City,3,4,1213
E0,2029/12/12,Reading,West Ham,1,0,1213
E0,2029/12/12,Stoke,Southampton,3,3,1213
E0,2029/12/12,Sunderland,Tottenham,1,2,1213
E0,1930/12/12,Everton,Chelsea,1,2,1213
E0,1930/12/12,QPR,Liverpool,0,3,1213
E0,2001/1/13,Man City,Stoke,3,0,1213
E0,2001/1/13,Southampton,Arsenal,1,1,1213
E0,2001/1/13,Swansea,Aston Villa,2,2,1213
E0,2001/1/13,Tottenham,Reading,3,1,1213
E0,2001/1/13,West Brom,Fulham,1,2,1213
E0,2001/1/13,West Ham,Norwich,2,1,1213
E0,2001/1/13,Wigan,Man United,0,4,1213
E0,2002/1/13,Chelsea,QPR,0,1,1213
E0,2002/1/13,Liverpool,Sunderland,3,0,1213
E0,2002/1/13,Newcastle,Everton,1,2,1213
E0,2012/1/13,Aston Villa,Southampton,0,1,1213
E0,2012/1/13,Everton,Swansea,0,0,1213
E0,2012/1/13,Fulham,Wigan,1,1,1213
E0,2012/1/13,Norwich,Newcastle,0,0,1213
E0,2012/1/13,QPR,Tottenham,0,0,1213
E0,2012/1/13,Reading,West Brom,3,2,1213
E0,2012/1/13,Stoke,Chelsea,0,4,1213
E0,2012/1/13,Sunderland,West Ham,3,0,1213
E0,2013/1/13,Arsenal,Man City,0,2,1213
E0,2013/1/13,Man United,Liverpool,2,1,1213
E0,2016/1/13,Chelsea,Southampton,2,2,1213
E0,2019/1/13,Liverpool,Norwich,5,0,1213
E0,2019/1/13,Man City,Fulham,2,0,1213
E0,2019/1/13,Newcastle,Reading,1,2,1213
E0,2019/1/13,Swansea,Stoke,3,1,1213
E0,2019/1/13,West Brom,Aston Villa,2,2,1213
E0,2019/1/13,West Ham,QPR,1,1,1213
E0,2019/1/13,Wigan,Sunderland,2,3,1213
E0,2020/1/13,Chelsea,Arsenal,2,1,1213
E0,2020/1/13,Tottenham,Man United,1,1,1213
E0,2021/1/13,Southampton,Everton,0,0,1213
E0,2023/1/13,Arsenal,West Ham,5,1,1213
E0,2029/1/13,Aston Villa,Newcastle,1,2,1213
E0,2029/1/13,QPR,Man City,0,0,1213
E0,2029/1/13,Stoke,Wigan,2,2,1213
E0,2029/1/13,Sunderland,Swansea,0,0,1213
E0,1930/1/13,Arsenal,Liverpool,2,2,1213
E0,1930/1/13,Everton,West Brom,2,1,1213
E0,1930/1/13,Fulham,West Ham,3,1,1213
E0,1930/1/13,Man United,Southampton,2,1,1213
E0,1930/1/13,Norwich,Tottenham,1,1,1213
E0,1930/1/13,Reading,Chelsea,2,2,1213
E0,2002/2/13,Arsenal,Stoke,1,0,1213
E0,2002/2/13,Everton,Aston Villa,3,3,1213
E0,2002/2/13,Fulham,Man United,0,1,1213
E0,2002/2/13,Newcastle,Chelsea,3,2,1213
E0,2002/2/13,QPR,Norwich,0,0,1213
E0,2002/2/13,Reading,Sunderland,2,1,1213
E0,2002/2/13,West Ham,Swansea,1,0,1213
E0,2002/2/13,Wigan,Southampton,2,2,1213
E0,2003/2/13,Man City,Liverpool,2,2,1213
E0,2003/2/13,West Brom,Tottenham,0,1,1213
E0,2009/2/13,Chelsea,Wigan,4,1,1213
E0,2009/2/13,Norwich,Fulham,0,0,1213
