Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,Season
D1,2018/3/18,FC Koln,Leverkusen,2,0,1718
D1,2018/3/18,RB Leipzig,Bayern Munich,2,1,1718
D1,1931/3/18,Bayern Munich,Dortmund,6,0,1718
D1,1931/3/18,Hannover,RB Leipzig,2,3,1718
D1,1931/3/18,Hertha,Wolfsburg,0,0,1718
D1,1931/3/18,Hoffenheim,FC Koln,6,0,1718
D1,1931/3/18,Leverkusen,Augsburg,0,0,1718
D1,1931/3/18,Schalke 04,Freiburg,2,0,1718
D1,1931/3/18,Stuttgart,Hamburg,1,1,1718
D1,2001/4/18,Mainz,M'gladbach,0,0,1718
D1,2001/4/18,Werder Bremen,Ein Frankfurt,2,1,1718
D1,2006/4/18,Hannover,Werder Bremen,2,1,1718
D1,2007/4/18,Augsburg,Bayern Munich,1,4,1718
D1,2007/4/18,FC Koln,Mainz,1,1,1718
D1,2007/4/18,Freiburg,Wolfsburg,0,2,1718
D1,2007/4/18,Hamburg,Schalke 04,3,2,1718
D1,2007/4/18,M'gladbach,Hertha,2,1,1718
D1,2008/4/18,Dortmund,Stuttgart,3,0,1718
D1,2008/4/18,Ein Frankfurt,Hoffenheim,1,1,1718
D1,2009/4/18,RB Leipzig,Leverkusen,1,4,1718
D1,2013/4/18,Wolfsburg,Augsburg,0,0,1718
D1,2014/4/18,Bayern Munich,M'gladbach,5,1,1718
D1,2014/4/18,Hertha,FC Koln,2,1,1718
D1,2014/4/18,Hoffenheim,Hamburg,2,0,1718
D1,2014/4/18,Leverkusen,Ein Frankfurt,4,1,1718
D1,2014/4/18,Stuttgart,Hannover,1,1,1718
D1,2015/4/18,Schalke 04,Dortmund,2,0,1718
D1,2015/4/18,Werder Bremen,RB Leipzig,1,1,1718
D1,2016/4/18,Mainz,Freiburg,2,0,1718
D1,2020/4/18,M'gladbach,Wolfsburg,3,0,1718
D1,2021/4/18,Dortmund,Leverkusen,4,0,1718
D1,2021/4/18,Ein Frankfurt,Hertha,0,3,1718
D1,2021/4/18,Hamburg,Freiburg,1,0,1718
D1,2021/4/18,Hannover,Bayern Munich,0,3,1718
D1,2021/4/18,RB Leipzig,Hoffenheim,2,5,1718
D1,2021/4/18,Stuttgart,Werder Bremen,2,0,1718
D1,2022/4/18,Augsburg,Mainz,2,0,1718
D1,2022/4/18,FC Koln,Schalke 04,2,2,1718
D1,2027/4/18,Hoffenheim,Hannover,3,1,1718
D1,2028/4/18,Bayern Munich,Ein Frankfurt,4,1,1718
D1,2028/4/18,Freiburg,FC Koln,3,2,1718
D1,2028/4/18,Hertha,Augsburg,2,2,1718
D1,2028/4/18,Leverkusen,Stuttgart,0,1,1718
D1,2028/4/18,Schalke 04,M'gladbach,1,1,1718
D1,2028/4/18,Wolfsburg,Hamburg,1,3,1718
D1,2029/4/18,Mainz,RB Leipzig,3,0,1718
D1,2029/4/18,Werder Bremen,Dortmund,1,1,1718
D1,2005/5/18,Augsburg,Schalke 04,1,2,1718
D1,2005/5/18,Dortmund,Mainz,1,2,1718
D1,2005/5/18,Ein Frankfurt,Hamburg,3,0,1718
D1,2005/5/18,FC Koln,Bayern Munich,1,3,1718
D1,2005/5/18,Hannover,Hertha,3,1,1718
D1,2005/5/18,M'gladbach,Freiburg,3,1,1718
D1,2005/5/18,RB Leipzig,Wolfsburg,4,1,1718
D1,2005/5/18,Stuttgart,Hoffenheim,2,0,1718
D1,2005/5/18,Werder Bremen,Leverkusen,0,0,1718
D1,2012/5/18,Bayern Munich,Stuttgart,1,4,1718
D1,2012/5/18,Freiburg,Augsburg,2,0,1718
D1,2012/5/18,Hamburg,M'gladbach,2,1,1718
D1,2012/5/18,Hertha,RB Leipzig,2,6,1718
D1,2012/5/18,Hoffenheim,Dortmund,3,1,1718
D1,2012/5/18,Leverkusen,Hannover,3,2,1718
D1,2012/5/18,Mainz,Werder Bremen,1,2,1718
D1,2012/5/18,Schalke 04,Ein Frankfurt,1,0,1718
D1,2012/5/18,Wolfsburg,FC Koln,4,1,1718
D1,2024/8/18,Bayern Munich,Hoffenheim,3,1,1819
D1,2025/8/18,Fortuna Dusseldorf,Augsburg,1,2,1819
D1,2025/8/18,Freiburg,Ein Frankfurt,0,2,1819
D1,2025/8/18,Hertha,Nurnberg,1,0,1819
D1,2025/8/18,M'gladbach,Leverkusen,2,0,1819
D1,2025/8/18,Werder Bremen,Hannover,1,1,1819
D1,2025/8/18,Wolfsburg,Schalke 04,2,1,1819
D1,2026/8/18,Dortmund,RB Leipzig,4,1,1819
D1,2026/8/18,Mainz,Stuttgart,1,0,1819
D1,1931/8/18,Hannover,Dortmund,0,0,1819
D1,2001/9/18,Augsburg,M'gladbach,1,1,1819
D1,2001/9/18,Ein Frankfurt,Werder Bremen,1,2,1819
D1,2001/9/18,Hoffenheim,Freiburg,3,1,1819
D1,2001/9/18,Leverkusen,Wolfsburg,1,3,1819
D1,2001/9/18,Nurnberg,Mainz,1,1,1819
D1,2001/9/18,Stuttgart,Bayern Munich,0,3,1819
D1,2002/9/18,RB Leipzig,Fortuna Dusseldorf,1,1,1819
D1,2002/9/18,Schalke 04,Hertha,0,2,1819
D1,2014/9/18,Dortmund,Ein Frankfurt,3,1,1819
D1,2015/9/18,Bayern Munich,Leverkusen,3,1,1819
D1,2015/9/18,Fortuna Dusseldorf,Hoffenheim,2,1,1819
D1,2015/9/18,Mainz,Augsburg,2,1,1819
D1,2015/9/18,M'gladbach,Schalke 04,2,1,1819
D1,2015/9/18,RB Leipzig,Hannover,3,2,1819
D1,2015/9/18,Wolfsburg,Hertha,2,2,1819
D1,2016/9/18,Freiburg,Stuttgart,3,3,1819
D1,2016/9/18,Werder Bremen,Nurnberg,1,1,1819
D1,2021/9/18,Stuttgart,Fortuna Dusseldorf,0,0,1819
D1,2022/9/18,Augsburg,Werder Bremen,2,3,1819
D1,2022/9/18,Hertha,M'gladbach,4,2,1819
D1,2022/9/18,Hoffenheim,Dortmund,1,1,1819
D1,2022/9/18,Nurnberg,Hannover,2,0,1819
D1,2022/9/18,Schalke 04,Bayern Munich,0,2,1819
D1,2022/9/18,Wolfsburg,Freiburg,1,3,1819
D1,2023/9/18,Ein Frankfurt,RB Leipzig,1,1,1819
D1,2023/9/18,Leverkusen,Mainz,1,0,1819
D1,2025/9/18,Bayern Munich,Augsburg,1,1,1819
D1,2025/9/18,Freiburg,Schalke 04,1,0,1819
D1,2025/9/18,Hannover,Hoffenheim,1,3,1819
D1,2025/9/18,Werder Bremen,Hertha,3,1,1819
D1,2026/9/18,Dortmund,Nurnberg,7,0,1819
D1,2026/9/18,Fortuna Dusseldorf,Leverkusen,1,2,1819
D1,2026/9/18,Mainz,Wolfsburg,0,0,1819
D1,2026/9/18,M'gladbach,Ein Frankfurt,3,1,1819
D1,2026/9/18,RB Leipzig,Stuttgart,2,0,1819
D1,2028/9/18,Hertha,Bayern Munich,2,0,1819
D1,2029/9/18,Hoffenheim,RB Leipzig,1,2,1819
D1,2029/9/18,Leverkusen,Dortmund,2,4,1819
D1,2029/9/18,Nurnberg,Fortuna Dusseldorf,3,0,1819
D1,2029/9/18,Schalke 04,Mainz,1,0,1819
D1,2029/9/18,Stuttgart,Werder Bremen,2,1,1819
D1,2029/9/18,Wolfsburg,M'gladbach,2,2,1819
D1,1930/9/18,Augsburg,Freiburg,4,1,1819
D1,1930/9/18,Ein Frankfurt,Hannover,4,1,1819
D1,2005/10/18,Werder Bremen,Wolfsburg,2,0,1819
D1,2006/10/18,Bayern Munich,M'gladbach,0,3,1819
D1,2006/10/18,Dortmund,Augsburg,4,3,1819
D1,2006/10/18,Fortuna Dusseldorf,Schalke 04,0,2,1819
D1,2006/10/18,Hannover,Stuttgart,3,1,1819
D1,2006/10/18,Mainz,Hertha,0,0,1819
D1,2007/10/18,Freiburg,Leverkusen,0,0,1819
D1,2007/10/18,Hoffenheim,Ein Frankfurt,1,2,1819
D1,2007/10/18,RB Leipzig,Nurnberg,6,0,1819
D1,2019/10/18,Ein Frankfurt,Fortuna Dusseldorf,7,1,1819
D1,2020/10/18,Augsburg,RB Leipzig,0,0,1819
D1,2020/10/18,Leverkusen,Hannover,2,2,1819
D1,2020/10/18,Nurnberg,Hoffenheim,1,3,1819
D1,2020/10/18,Schalke 04,Werder Bremen,0,2,1819
D1,2020/10/18,Stuttgart,Dortmund,0,4,1819
D1,2020/10/18,Wolfsburg,Bayern Munich,1,3,1819
D1,2021/10/18,Hertha,Freiburg,1,1,1819
D1,2021/10/18,M'gladbach,Mainz,4,0,1819
D1,2026/10/18,Freiburg,M'gladbach,3,1,1819
D1,2027/10/18,Dortmund,Hertha,2,2,1819
D1,2027/10/18,Fortuna Dusseldorf,Wolfsburg,0,3,1819
D1,2027/10/18,Hannover,Augsburg,1,2,1819
D1,2027/10/18,Hoffenheim,Stuttgart,4,0,1819
D1,2027/10/18,Mainz,Bayern Munich,1,2,1819
D1,2028/10/18,Nurnberg,Ein Frankfurt,1,1,1819
D1,2028/10/18,RB Leipzig,Schalke 04,0,0,1819
D1,2028/10/18,Werder Bremen,Leverkusen,2,6,1819
